BEAD	W	33.595562	10.448448	38.777284
BEAD	W	35.863902	51.518279	39.695227
BEAD	W	35.097521	28.928162	69.261851
BEAD	W	16.575858	33.299269	19.455522
BEAD	W	6.242650	50.882848	19.178534
BEAD	W	4.938122	28.906917	22.357266
BEAD	W	63.886469	1.132872	40.113970
BEAD	W	16.841440	5.459184	27.253991
BEAD	W	61.962576	42.538695	17.745931
BEAD	W	51.202580	32.122909	48.649661
BEAD	W	62.767973	66.631359	18.860932
BEAD	W	67.448544	6.913343	69.134713
BEAD	W	10.129690	27.055069	35.826009
BEAD	W	28.382030	39.302718	30.814051
BEAD	W	70.504411	8.118507	40.867471
BEAD	W	46.396211	65.040460	44.116161
BEAD	W	64.462222	45.569288	58.042116
BEAD	W	34.724143	65.108556	63.340249
BEAD	W	1.111883	45.373701	11.586442
BEAD	W	44.822809	1.121590	6.502903
BEAD	W	16.692647	22.823105	22.583064
BEAD	W	37.969759	8.132319	43.707927
BEAD	W	52.154423	45.295453	27.293419
BEAD	W	43.712454	4.458938	66.553971
BEAD	W	42.344711	48.492835	4.193568
BEAD	W	31.220622	34.380126	71.470342
BEAD	W	17.631614	22.038189	47.987590
BEAD	W	30.899353	37.172708	44.411367
BEAD	W	0.830741	50.864628	10.718199
BEAD	W	43.813380	58.517269	2.181926
BEAD	W	68.882619	22.775039	41.203369
BEAD	W	6.953060	22.451497	2.252676
BEAD	W	2.655402	24.869339	51.188140
BEAD	W	63.731681	47.940691	15.467953
BEAD	W	17.830390	61.924943	18.422425
BEAD	W	0.740101	54.795750	68.926978
BEAD	W	58.611275	62.985138	13.159742
BEAD	W	10.187860	62.654709	57.429183
BEAD	W	63.274410	12.506351	2.975062
BEAD	W	6.948053	61.146082	22.297642
BEAD	W	25.413815	68.998445	69.537238
BEAD	W	42.707597	55.400862	19.269896
BEAD	W	42.116042	62.926102	8.850665
BEAD	W	48.039551	4.940288	43.709726
BEAD	W	46.628347	46.539681	46.436305
BEAD	W	31.215899	23.370135	62.883688
BEAD	W	10.134679	46.076908	64.528236
BEAD	W	54.088539	63.266124	3.918149
BEAD	W	17.460292	26.927185	54.633049
BEAD	W	46.802979	55.151757	61.769305
BEAD	W	61.659458	12.168622	34.687725
BEAD	W	6.157800	37.416232	5.491928
BEAD	W	69.896002	45.151313	6.613784
BEAD	W	2.358823	51.359003	14.475497
BEAD	W	60.082047	22.099240	55.980984
BEAD	W	60.104218	19.032734	29.342673
BEAD	W	3.679769	65.869052	59.481590
BEAD	W	39.294630	44.259460	10.724100
BEAD	W	67.819594	6.789969	52.723280
BEAD	W	23.181766	45.168659	10.862227
BEAD	W	58.004317	13.887612	60.299299
BEAD	W	43.280431	55.886065	39.257347
BEAD	W	56.794749	62.171136	69.111872
BEAD	W	57.481486	24.051160	5.520560
BEAD	W	3.658750	9.822725	67.149238
BEAD	W	20.433662	55.060542	25.906649
BEAD	W	47.018200	22.976466	4.905602
BEAD	W	35.257254	18.220849	69.454025
BEAD	W	69.950791	14.465357	46.730719
BEAD	W	53.841576	5.054907	30.300288
BEAD	W	40.870995	39.727191	42.924444
BEAD	W	21.565627	29.093675	25.020950
BEAD	W	18.488682	53.958314	15.725592
BEAD	W	63.755280	35.079775	2.817005
BEAD	W	32.180302	27.727644	11.115946
BEAD	W	58.687885	4.509131	26.908845
BEAD	W	7.160618	15.443049	63.055319
BEAD	W	61.818810	39.150108	31.774449
BEAD	W	2.083763	29.584283	45.891872
BEAD	W	64.659432	64.789158	27.944520
BEAD	W	64.715369	4.141589	60.210675
BEAD	W	37.730811	31.943964	55.121580
BEAD	W	8.730325	38.714939	9.116950
BEAD	W	12.865616	9.725551	6.753070
BEAD	W	50.798525	38.940011	47.510853
BEAD	W	59.791631	61.659036	27.216734
BEAD	W	2.601068	14.317647	7.839491
BEAD	W	54.512819	11.272733	44.889627
BEAD	W	68.820654	4.506924	44.730921
BEAD	W	24.718103	47.565112	65.554850
BEAD	W	45.925898	1.435670	43.620260
BEAD	W	24.727817	21.001191	34.947812
BEAD	W	15.642646	70.020551	41.510003
BEAD	W	56.549205	55.001185	70.614863
BEAD	W	52.017859	17.596506	37.333203
BEAD	W	20.120633	49.075933	25.136784
BEAD	W	41.918577	9.997954	70.670376
BEAD	W	30.328215	45.320478	71.326338
BEAD	W	6.710533	61.633655	64.444104
BEAD	W	1.825162	64.705520	53.345469
BEAD	W	35.364269	25.112851	47.828090
BEAD	W	20.079572	35.017072	52.755442
BEAD	W	24.494564	48.889356	31.398791
BEAD	W	20.731702	50.655952	28.793590
BEAD	W	12.370852	33.191475	15.744589
BEAD	W	28.767106	26.254751	63.401034
BEAD	W	50.191239	20.223043	67.740602
BEAD	W	14.723968	5.571478	68.234959
BEAD	W	47.942242	32.024073	7.742595
BEAD	W	31.912145	11.997712	4.262628
BEAD	W	31.210600	28.730176	11.855380
BEAD	W	12.682192	66.197979	37.972628
BEAD	W	13.971926	36.813809	5.107913
BEAD	W	44.359052	65.735419	0.828465
BEAD	W	19.414962	6.700857	6.682626
BEAD	W	40.284875	71.400069	43.713834
BEAD	W	67.935491	7.023934	4.126939
BEAD	W	51.399063	22.583990	47.351611
BEAD	W	48.867971	56.489933	41.443868
BEAD	W	68.983526	43.352339	5.401379
BEAD	W	55.769004	33.552220	17.444672
BEAD	W	43.734796	21.505831	25.315804
BEAD	W	68.166569	9.661806	9.199837
BEAD	W	4.382269	21.281643	53.189540
BEAD	W	19.393546	12.063825	32.099811
BEAD	W	70.943627	22.868063	1.364514
BEAD	W	55.544443	7.986489	49.046654
BEAD	W	34.230439	59.843916	63.343815
BEAD	W	48.988588	69.860360	10.139149
BEAD	W	30.035915	15.771877	58.319302
BEAD	W	27.394713	50.796374	18.255324
BEAD	W	15.412814	2.901183	1.850890
BEAD	W	27.594948	44.349990	38.205953
BEAD	W	2.230145	48.160347	67.222566
BEAD	W	34.012652	2.771070	55.337787
BEAD	W	24.036159	0.339422	29.161216
BEAD	W	70.165657	10.328941	51.638824
BEAD	W	39.980846	62.020712	34.658964
BEAD	W	60.864601	19.919486	31.776422
BEAD	W	29.398959	38.275452	67.761507
BEAD	W	33.272904	37.595489	41.656288
BEAD	W	59.428823	40.854952	56.363176
BEAD	W	71.268390	24.011737	51.423146
BEAD	W	37.719441	29.783308	10.307532
BEAD	W	66.546369	29.850197	49.851551
BEAD	W	53.161770	70.745584	28.363995
BEAD	W	40.841478	4.245682	9.273731
BEAD	W	69.658236	28.571779	46.116936
BEAD	W	59.299058	56.916818	35.821109
BEAD	W	68.999946	42.762516	4.693227
BEAD	W	46.507647	22.326630	37.689969
BEAD	W	27.353376	64.849449	22.683961
BEAD	W	34.318062	6.786518	61.481242
BEAD	W	65.573689	23.006148	0.747285
BEAD	W	1.166507	63.783844	14.645637
BEAD	W	11.350618	47.303594	63.327388
BEAD	W	33.958574	49.248313	15.755968
BEAD	W	39.086804	34.129511	22.910119
BEAD	W	4.385816	10.241331	24.796593
BEAD	W	47.346576	68.376406	57.545557
BEAD	W	63.975815	63.472556	41.103864
BEAD	W	7.971621	31.508088	58.490521
BEAD	W	31.532110	60.049898	6.287696
BEAD	W	20.220520	23.445296	13.895472
BEAD	W	70.840685	26.496502	45.298220
BEAD	W	43.808875	57.169474	4.685396
BEAD	W	18.319193	7.230366	53.444694
BEAD	W	9.621737	68.437916	43.423933
BEAD	W	39.231351	0.205828	57.428297
BEAD	W	59.536322	21.309422	11.630703
BEAD	W	60.197050	3.579037	53.083432
BEAD	W	59.934433	31.888760	54.455437
BEAD	W	14.726768	56.810969	63.378136
BEAD	W	39.189191	65.690780	30.919578
BEAD	W	62.920887	38.387663	13.561264
BEAD	W	8.787806	57.832689	21.857666
BEAD	W	61.585985	40.499014	23.130357
BEAD	W	64.703918	54.012929	31.836081
BEAD	W	15.742716	0.762739	26.083326
BEAD	W	5.627098	34.333152	45.018084
BEAD	W	34.148649	18.073660	67.507746
BEAD	W	60.054972	22.208531	20.699709
BEAD	W	33.802453	69.526946	17.662240
BEAD	W	29.808682	15.092153	66.217313
BEAD	W	36.197182	37.470195	66.602350
BEAD	W	9.106589	16.294212	22.353780
BEAD	W	9.598086	40.824807	5.590931
BEAD	W	62.600131	71.768141	56.167038
BEAD	W	43.391823	9.567931	9.487503
BEAD	W	19.148664	68.645779	33.234395
BEAD	W	62.192825	8.994405	31.704147
BEAD	W	4.272259	13.471903	43.539133
BEAD	W	32.966729	46.518895	9.220074
BEAD	W	51.954652	9.302540	43.111369
BEAD	W	24.440139	5.938812	9.586624
BEAD	W	28.907586	47.432502	8.381167
BEAD	W	37.937146	2.067238	31.769066
BEAD	W	64.306124	70.835910	19.564938
BEAD	W	55.986295	38.823962	67.886877
BEAD	W	5.080594	26.941347	37.194969
BEAD	W	20.116729	50.843565	32.071964
BEAD	W	27.338754	68.124137	22.256628
BEAD	W	62.183489	27.547514	33.817103
BEAD	W	30.253155	49.850834	56.064019
BEAD	W	17.323203	43.328720	12.220764
BEAD	W	43.011594	55.763504	1.711979
BEAD	W	34.521236	42.593696	50.986752
BEAD	W	64.615711	27.109710	43.549750
BEAD	W	67.212123	61.176613	29.802229
BEAD	W	58.824275	16.307787	65.780503
BEAD	W	50.999665	57.321605	34.361580
BEAD	W	53.463237	71.676056	65.884721
BEAD	W	64.699162	20.298117	35.777906
BEAD	W	4.784218	51.105354	66.698315
BEAD	W	24.218422	47.821300	50.622141
BEAD	W	0.411258	29.885191	49.975326
BEAD	W	59.557264	35.875779	0.429821
BEAD	W	36.533860	68.247033	38.887746
BEAD	W	26.390463	68.538444	29.751274
BEAD	W	16.372732	52.723894	45.199728
BEAD	W	38.500917	27.720024	39.125863
BEAD	W	20.885013	2.977940	15.608657
BEAD	W	5.009030	41.954631	39.741127
BEAD	W	6.200900	40.646368	62.045366
BEAD	W	5.006774	25.602112	0.454643
BEAD	W	29.524825	63.298419	9.081043
BEAD	W	8.958783	44.941264	55.750077
BEAD	W	31.908591	44.904316	1.563740
BEAD	W	64.643873	21.334233	10.341034
BEAD	W	25.491280	5.462019	23.105489
BEAD	W	8.728789	21.188090	65.061053
BEAD	W	40.962172	16.954318	44.196371
BEAD	W	62.927350	24.935432	1.241471
BEAD	W	25.127683	61.021608	22.458119
BEAD	W	3.109928	11.614163	13.941030
BEAD	W	10.319992	11.434662	19.878601
BEAD	W	5.599366	36.621736	2.017796
BEAD	W	53.269809	43.417012	59.739964
BEAD	W	32.878504	11.688302	54.975176
BEAD	W	48.080301	45.725621	51.879086
BEAD	W	50.305868	60.694933	59.171107
BEAD	W	41.123448	56.266929	54.994251
BEAD	W	45.240182	19.095864	8.756710
BEAD	W	63.123450	22.695385	27.695009
BEAD	W	47.656855	13.253442	2.104886
BEAD	W	62.954697	32.228581	0.193662
BEAD	W	33.667722	23.555525	0.602455
BEAD	W	10.247927	20.190810	12.146908
BEAD	W	4.992054	67.000649	10.901285
BEAD	W	51.382605	28.797915	37.112469
BEAD	W	22.213397	27.342583	30.175764
BEAD	W	48.289573	42.666375	42.735746
BEAD	W	46.943816	5.018780	19.987230
BEAD	W	38.229307	14.836064	42.664983
BEAD	W	51.444685	52.055792	42.113071
BEAD	W	36.345403	41.395599	8.830186
BEAD	W	35.138354	14.476694	5.743022
BEAD	W	35.844791	60.661889	2.402357
BEAD	W	67.303045	30.523814	12.174491
BEAD	W	28.050425	39.213119	37.735491
BEAD	W	8.511023	38.008058	60.510269
BEAD	W	17.362411	13.390742	22.100382
BEAD	W	49.276430	5.965321	13.825327
BEAD	W	60.358410	33.421922	4.775573
BEAD	W	69.756385	2.293833	68.023520
BEAD	W	15.549178	31.331863	17.674214
BEAD	W	54.692652	40.154704	45.004020
BEAD	W	42.038585	45.964557	14.939157
BEAD	W	29.031923	2.556810	17.457155
BEAD	W	36.720896	51.070852	53.477024
BEAD	W	35.687255	12.257459	11.301074
BEAD	W	46.868247	42.704862	59.203770
BEAD	W	53.498101	43.759061	6.848153
BEAD	W	21.780259	55.555418	70.449476
BEAD	W	6.534137	4.140446	47.001250
BEAD	W	59.404322	61.469266	20.499407
BEAD	W	28.072347	27.691615	62.367315
BEAD	W	55.766888	28.792641	2.264041
BEAD	W	12.978701	23.464975	54.735376
BEAD	W	7.952135	39.977010	64.445506
BEAD	W	65.090369	21.311163	44.535200
BEAD	W	63.022002	26.387416	51.849527
BEAD	W	71.885106	25.161670	33.404430
BEAD	W	62.153486	45.350087	54.588045
BEAD	W	2.747806	47.806941	0.612794
BEAD	W	39.208199	71.332517	13.992284
BEAD	W	71.728842	67.905139	6.666237
BEAD	W	36.790385	25.254976	12.157560
BEAD	W	62.818174	13.957252	67.753415
BEAD	W	5.141902	66.125567	61.089234
BEAD	W	71.005281	20.828089	9.956925
BEAD	W	66.350824	39.651707	47.540085
BEAD	W	40.613934	66.107474	2.863560
BEAD	W	31.078975	6.565484	10.738108
BEAD	W	24.357240	18.602594	13.366063
BEAD	W	51.847942	30.762043	46.436987
BEAD	W	1.080470	41.580532	61.600526
BEAD	W	26.957522	64.685636	61.372376
BEAD	W	66.348799	15.768599	35.571934
BEAD	W	39.337239	69.532889	56.167001
BEAD	W	34.125077	31.259863	19.820144
BEAD	W	35.751379	56.450250	69.557865
BEAD	W	22.284124	37.811790	71.220006
BEAD	W	68.370137	23.885678	6.163442
BEAD	W	70.607118	31.088424	23.779167
BEAD	W	36.973831	51.645335	19.363851
BEAD	W	71.367949	65.884027	15.603258
BEAD	W	32.829578	64.004009	55.172162
BEAD	W	30.689735	9.771895	26.310909
BEAD	W	15.408821	8.709736	11.158440
BEAD	W	13.975313	64.249884	11.948579
BEAD	W	59.891755	46.991542	64.243533
BEAD	W	52.272544	2.991966	68.007708
BEAD	W	38.135741	36.338606	37.254158
BEAD	W	59.627997	64.321759	1.419210
BEAD	W	36.852584	27.795304	30.206158
BEAD	W	39.730861	21.069325	8.865714
BEAD	W	15.413855	16.903826	68.442676
BEAD	W	42.305521	14.528092	19.498949
BEAD	W	10.350400	27.405975	64.264302
BEAD	W	3.849649	42.805932	64.374764
BEAD	W	49.161508	19.370113	55.783203
BEAD	W	43.794571	44.791382	65.353343
BEAD	W	15.871296	57.867933	1.297651
BEAD	W	29.270900	7.565136	68.976930
BEAD	W	45.327390	52.459454	5.503139
BEAD	W	39.971087	46.668781	20.572583
BEAD	W	9.260177	34.180202	35.146810
BEAD	W	12.248440	67.083090	69.787051
BEAD	W	0.171758	7.024656	40.890534
BEAD	W	30.124065	43.115877	19.771070
BEAD	W	35.173272	16.869946	9.368185
BEAD	W	11.578583	2.421175	11.242790
BEAD	W	47.979010	41.733895	19.400689
BEAD	W	1.386682	60.569827	31.253262
BEAD	W	8.692691	40.085204	28.525869
BEAD	W	68.462597	60.403599	30.632698
BEAD	W	70.166315	14.815573	44.213150
BEAD	W	2.319664	44.706101	32.180628
BEAD	W	35.560716	12.594700	0.963276
BEAD	W	62.043449	20.888959	2.560650
BEAD	W	17.538509	1.428511	28.731718
BEAD	W	60.000598	50.467441	70.424516
BEAD	W	58.515848	68.460160	39.070808
BEAD	W	45.260269	53.878870	65.609390
BEAD	W	0.260703	54.433027	23.374618
BEAD	W	27.364179	39.021996	20.959086
BEAD	W	65.036329	20.352114	63.210322
BEAD	W	48.949250	17.682014	56.042553
BEAD	W	27.299501	20.657648	28.418789
BEAD	W	45.474348	69.253051	63.451004
BEAD	W	17.566752	16.663926	30.662996
BEAD	W	41.127459	38.679677	33.585939
BEAD	W	70.588126	14.819593	30.610059
BEAD	W	61.107169	31.264165	32.784081
BEAD	W	20.451293	10.310820	50.031483
BEAD	W	49.100460	27.066915	6.962517
BEAD	W	25.813341	57.077653	52.762451
BEAD	W	70.961342	58.460164	9.435258
BEAD	W	6.130216	64.992187	35.750762
BEAD	W	18.071963	38.898978	18.743479
BEAD	W	58.354687	58.822586	42.581667
BEAD	W	6.161579	50.964315	16.442985
BEAD	W	38.244035	3.202396	68.677452
BEAD	W	57.584730	10.578921	4.624082
BEAD	W	53.147509	16.853501	13.257146
BEAD	W	10.271402	17.813138	44.920575
BEAD	W	31.540808	12.326301	21.022935
BEAD	W	25.257311	16.977081	9.950057
BEAD	W	34.456120	19.878105	13.665423
BEAD	W	42.275564	68.425356	68.785104
BEAD	W	10.568849	24.990977	21.396820
BEAD	W	65.102738	21.447715	17.131166
BEAD	W	46.065947	29.137802	47.499310
BEAD	W	11.799061	21.800647	0.408450
BEAD	W	40.732380	54.474936	5.712496
BEAD	W	66.990039	25.929612	22.328157
BEAD	W	56.326715	9.067789	16.181097
BEAD	W	49.332336	44.413708	50.021779
BEAD	W	33.574545	25.626297	50.376650
BEAD	W	18.790839	26.158962	61.260338
BEAD	W	40.973455	5.017459	40.240479
BEAD	W	17.961734	62.362222	41.049865
BEAD	W	23.025854	32.976947	38.220079
BEAD	W	65.495600	5.672785	61.768040
BEAD	W	63.658799	65.073342	32.147631
BEAD	W	57.151521	20.325764	27.626773
BEAD	W	66.573144	44.176429	42.846757
BEAD	W	12.940708	47.621400	22.001870
BEAD	W	37.259454	14.461766	7.359539
BEAD	W	45.118982	69.027011	26.805247
BEAD	W	65.666492	47.854610	16.050751
BEAD	W	47.772921	38.965328	46.283672
BEAD	W	28.044045	62.491965	55.863917
BEAD	W	53.232544	40.096008	30.976445
BEAD	W	58.806183	1.636385	44.692218
BEAD	W	43.204756	34.756464	20.137561
BEAD	W	6.202789	58.113365	34.423831
BEAD	W	66.325304	52.945472	22.698446
BEAD	W	3.948323	41.191456	59.490799
BEAD	W	37.940392	0.745112	53.458979
BEAD	W	8.633665	51.672537	10.461543
BEAD	W	27.394267	32.368829	5.001434
BEAD	W	58.461376	47.460484	38.307403
BEAD	W	17.626087	54.180359	53.515989
BEAD	W	63.601547	57.880261	60.105674
BEAD	W	51.268040	2.193371	51.843602
BEAD	W	27.251058	56.090880	63.831304
BEAD	W	17.972428	40.835766	11.792873
BEAD	W	18.254899	5.565174	14.549021
BEAD	W	55.188090	18.166447	63.424838
BEAD	W	3.680083	9.682035	33.268652
BEAD	W	49.303719	40.629228	13.530178
BEAD	W	44.635969	38.942456	52.146546
BEAD	W	53.711956	5.048560	63.539079
BEAD	W	70.266956	71.069336	57.397208
BEAD	W	27.664990	18.128653	60.625413
BEAD	W	18.782762	22.750961	38.731723
BEAD	W	63.102313	21.687169	15.148496
BEAD	W	57.977692	3.118403	38.185984
BEAD	W	33.208494	38.003313	60.649112
BEAD	W	6.631049	18.482404	15.561434
BEAD	W	40.614502	29.445377	51.560918
BEAD	W	13.554091	68.131408	62.039585
BEAD	W	38.275312	66.104374	33.936779
BEAD	W	25.591393	8.805296	33.164189
BEAD	W	22.701456	42.601639	67.773526
BEAD	W	52.280037	25.923026	45.214998
BEAD	W	37.132491	51.746238	57.998559
BEAD	W	56.868304	37.690968	28.930587
BEAD	W	14.782567	18.828553	23.176114
BEAD	W	48.788016	35.503094	27.298276
BEAD	W	3.868462	61.549018	51.722009
BEAD	W	57.624176	52.112371	13.961998
BEAD	W	48.821228	14.396120	35.281051
BEAD	W	68.023442	11.393126	8.771343
BEAD	W	6.673875	26.700142	10.146248
BEAD	W	65.325875	62.011130	68.108628
BEAD	W	36.714628	49.265957	45.401735
BEAD	W	44.250076	45.635408	31.595478
